
1.400000000000001e-01	1.400000e-01	6.505901e-13	4.882524e-12
1.410000000000001e-01	1.410000e-01	6.581613e-13	4.882408e-12
1.420000000000001e-01	1.420000e-01	6.658732e-13	4.882327e-12
1.430000000000001e-01	1.430000e-01	6.737315e-13	4.882282e-12
1.440000000000001e-01	1.440000e-01	6.817419e-13	4.882275e-12
1.450000000000001e-01	1.450000e-01	6.899103e-13	4.882306e-12
1.460000000000001e-01	1.460000e-01	6.982431e-13	4.882379e-12
1.470000000000001e-01	1.470000e-01	7.067466e-13	4.882494e-12
1.480000000000001e-01	1.480000e-01	7.154277e-13	4.882652e-12
1.490000000000001e-01	1.490000e-01	7.242933e-13	4.882857e-12
1.500000000000001e-01	1.500000e-01	7.333508e-13	4.883109e-12
1.510000000000001e-01	1.510000e-01	7.426075e-13	4.883410e-12
1.520000000000001e-01	1.520000e-01	7.520715e-13	4.883762e-12
1.530000000000001e-01	1.530000e-01	7.617509e-13	4.884168e-12
1.540000000000001e-01	1.540000e-01	7.716542e-13	4.884629e-12
1.550000000000001e-01	1.550000e-01	7.817901e-13	4.885148e-12
1.560000000000001e-01	1.560000e-01	7.921680e-13	4.885727e-12
1.570000000000001e-01	1.570000e-01	8.027972e-13	4.886368e-12
1.580000000000001e-01	1.580000e-01	8.136878e-13	4.887073e-12
1.590000000000001e-01	1.590000e-01	8.248500e-13	4.887846e-12
1.600000000000001e-01	1.600000e-01	8.362945e-13	4.888689e-12
1.610000000000001e-01	1.610000e-01	8.480325e-13	4.889604e-12
1.620000000000001e-01	1.620000e-01	8.600755e-13	4.890595e-12
1.630000000000001e-01	1.630000e-01	8.724355e-13	4.891664e-12
1.640000000000001e-01	1.640000e-01	8.851251e-13	4.892815e-12
1.650000000000001e-01	1.650000e-01	8.981573e-13	4.894051e-12
1.660000000000001e-01	1.660000e-01	9.115455e-13	4.895374e-12
1.670000000000001e-01	1.670000e-01	9.253038e-13	4.896790e-12
1.680000000000001e-01	1.680000e-01	9.394468e-13	4.898301e-12
1.690000000000001e-01	1.690000e-01	9.539895e-13	4.899910e-12
1.700000000000001e-01	1.700000e-01	9.689478e-13	4.901623e-12
1.710000000000001e-01	1.710000e-01	9.843382e-13	4.903442e-12
1.720000000000001e-01	1.720000e-01	1.000177e-12	4.905373e-12
1.730000000000001e-01	1.730000e-01	1.016484e-12	4.907419e-12
1.740000000000001e-01	1.740000e-01	1.033275e-12	4.909585e-12
1.750000000000001e-01	1.750000e-01	1.050570e-12	4.911876e-12
1.760000000000001e-01	1.760000e-01	1.068389e-12	4.914296e-12
1.770000000000001e-01	1.770000e-01	1.086754e-12	4.916852e-12
1.780000000000001e-01	1.780000e-01	1.105684e-12	4.919547e-12
1.790000000000001e-01	1.790000e-01	1.125203e-12	4.922389e-12
1.800000000000001e-01	1.800000e-01	1.145334e-12	4.925382e-12
1.810000000000001e-01	1.810000e-01	1.166100e-12	4.928532e-12
1.820000000000001e-01	1.820000e-01	1.187528e-12	4.931845e-12
1.830000000000001e-01	1.830000e-01	1.209642e-12	4.935329e-12
1.840000000000001e-01	1.840000e-01	1.232471e-12	4.938990e-12
1.850000000000001e-01	1.850000e-01	1.256042e-12	4.942834e-12
1.860000000000001e-01	1.860000e-01	1.280384e-12	4.946869e-12
1.870000000000001e-01	1.870000e-01	1.305528e-12	4.951103e-12
1.880000000000001e-01	1.880000e-01	1.331506e-12	4.955543e-12
1.890000000000001e-01	1.890000e-01	1.358350e-12	4.960198e-12
1.900000000000001e-01	1.900000e-01	1.386094e-12	4.965075e-12
1.910000000000001e-01	1.910000e-01	1.414775e-12	4.970184e-12
1.920000000000001e-01	1.920000e-01	1.444428e-12	4.975533e-12
1.930000000000001e-01	1.930000e-01	1.475093e-12	4.981134e-12
1.940000000000001e-01	1.940000e-01	1.506808e-12	4.986994e-12
1.950000000000001e-01	1.950000e-01	1.539616e-12	4.993125e-12
1.960000000000001e-01	1.960000e-01	1.573560e-12	4.999537e-12
1.970000000000001e-01	1.970000e-01	1.608684e-12	5.006241e-12
1.980000000000001e-01	1.980000e-01	1.645036e-12	5.013248e-12
1.990000000000001e-01	1.990000e-01	1.682662e-12	5.020572e-12
2.000000000000001e-01	2.000000e-01	1.721614e-12	5.028223e-12
2.010000000000002e-01	2.010000e-01	1.761944e-12	5.036216e-12
