
1.100000000000001e-01	1.100000e-01	9.367994e-13	4.897130e-12
1.110000000000001e-01	1.110000e-01	9.470387e-13	4.896408e-12
1.120000000000001e-01	1.120000e-01	9.573662e-13	4.895696e-12
1.130000000000001e-01	1.130000e-01	9.677856e-13	4.894995e-12
1.140000000000001e-01	1.140000e-01	9.783003e-13	4.894306e-12
1.150000000000001e-01	1.150000e-01	9.889141e-13	4.893630e-12
1.160000000000001e-01	1.160000e-01	9.996310e-13	4.892966e-12
1.170000000000001e-01	1.170000e-01	1.010455e-12	4.892316e-12
1.180000000000001e-01	1.180000e-01	1.021390e-12	4.891679e-12
1.190000000000001e-01	1.190000e-01	1.032441e-12	4.891057e-12
1.200000000000001e-01	1.200000e-01	1.043613e-12	4.890449e-12
1.210000000000001e-01	1.210000e-01	1.054909e-12	4.889857e-12
1.220000000000001e-01	1.220000e-01	1.066335e-12	4.889281e-12
1.230000000000001e-01	1.230000e-01	1.077896e-12	4.888722e-12
1.240000000000001e-01	1.240000e-01	1.089598e-12	4.888180e-12
1.250000000000001e-01	1.250000e-01	1.101446e-12	4.887656e-12
1.260000000000001e-01	1.260000e-01	1.113445e-12	4.887151e-12
1.270000000000001e-01	1.270000e-01	1.125602e-12	4.886666e-12
1.280000000000001e-01	1.280000e-01	1.137922e-12	4.886200e-12
1.290000000000001e-01	1.290000e-01	1.150414e-12	4.885756e-12
1.300000000000001e-01	1.300000e-01	1.163082e-12	4.885334e-12
1.310000000000001e-01	1.310000e-01	1.175934e-12	4.884934e-12
1.320000000000001e-01	1.320000e-01	1.188977e-12	4.884558e-12
1.330000000000001e-01	1.330000e-01	1.202219e-12	4.884207e-12
1.340000000000001e-01	1.340000e-01	1.215668e-12	4.883882e-12
1.350000000000001e-01	1.350000e-01	1.229332e-12	4.883583e-12
1.360000000000001e-01	1.360000e-01	1.243219e-12	4.883311e-12
1.370000000000001e-01	1.370000e-01	1.257338e-12	4.883068e-12
1.380000000000001e-01	1.380000e-01	1.271698e-12	4.882856e-12
1.390000000000001e-01	1.390000e-01	1.286309e-12	4.882674e-12
1.400000000000001e-01	1.400000e-01	1.301180e-12	4.882524e-12
1.410000000000001e-01	1.410000e-01	1.316323e-12	4.882408e-12
1.420000000000001e-01	1.420000e-01	1.331746e-12	4.882327e-12
1.430000000000001e-01	1.430000e-01	1.347463e-12	4.882282e-12
1.440000000000001e-01	1.440000e-01	1.363484e-12	4.882275e-12
1.450000000000001e-01	1.450000e-01	1.379821e-12	4.882306e-12
1.460000000000001e-01	1.460000e-01	1.396486e-12	4.882379e-12
1.470000000000001e-01	1.470000e-01	1.413493e-12	4.882494e-12
1.480000000000001e-01	1.480000e-01	1.430855e-12	4.882652e-12
1.490000000000001e-01	1.490000e-01	1.448587e-12	4.882857e-12
1.500000000000001e-01	1.500000e-01	1.466702e-12	4.883109e-12
1.510000000000001e-01	1.510000e-01	1.485215e-12	4.883410e-12
1.520000000000001e-01	1.520000e-01	1.504143e-12	4.883762e-12
1.530000000000001e-01	1.530000e-01	1.523502e-12	4.884168e-12
1.540000000000001e-01	1.540000e-01	1.543308e-12	4.884629e-12
1.550000000000001e-01	1.550000e-01	1.563580e-12	4.885148e-12
1.560000000000001e-01	1.560000e-01	1.584336e-12	4.885727e-12
1.570000000000001e-01	1.570000e-01	1.605594e-12	4.886368e-12
1.580000000000001e-01	1.580000e-01	1.627376e-12	4.887073e-12
1.590000000000001e-01	1.590000e-01	1.649700e-12	4.887846e-12
1.600000000000001e-01	1.600000e-01	1.672589e-12	4.888689e-12
1.610000000000001e-01	1.610000e-01	1.696065e-12	4.889604e-12
1.620000000000001e-01	1.620000e-01	1.720151e-12	4.890595e-12
1.630000000000001e-01	1.630000e-01	1.744871e-12	4.891664e-12
1.640000000000001e-01	1.640000e-01	1.770250e-12	4.892815e-12
